id,file_name,color,shape,box
794,BlueCubeMiddle18jpgrf0eee204c54bfef391bfc68f3e30b1e9b.jpg,Blue,Cube,3
795,BlueCubeMiddle18jpgrf0eee204c54bfef391bfc68f3e30b1e9banothercopy.jpg,Blue,Cube,3
796,BlueCubeMiddle18jpgrf0eee204c54bfef391bfc68f3e30b1e9bcopy.jpg,Blue,Cube,3
797,BlueCubeMiddle21jpgrfc11fc50bdc2afd9c44c6f81ca6388befanothercopy.jpg,Blue,Cube,3
798,BlueCubeMiddle21jpgrfc11fc50bdc2afd9c44c6f81ca6388befcopy.jpg,Blue,Cube,3
799,BlueCubeMiddle21jpgrfeb93e36678cb50a426ca181031ad726b.jpg,Blue,Cube,3
800,BlueCubeMiddle21jpgrfeb93e36678cb50a426ca181031ad726banothercopy.jpg,Blue,Cube,3
801,BlueCubeMiddle21jpgrfeb93e36678cb50a426ca181031ad726bcopy.jpg,Blue,Cube,3
802,BlueCubeMiddle22jpgrf6c4966f1d64012b9b2adc255f920d003.jpg,Blue,Cube,3
803,BlueCubeMiddle22jpgrf6c4966f1d64012b9b2adc255f920d003anothercopy.jpg,Blue,Cube,3
804,BlueCubeMiddle22jpgrf6c4966f1d64012b9b2adc255f920d003copy.jpg,Blue,Cube,3
805,BlueCubeMiddle22jpgrf7c3854826b9df19d4ada8429ff6121cd.jpg,Blue,Cube,3
806,BlueCubeMiddle22jpgrf7c3854826b9df19d4ada8429ff6121cdanothercopy.jpg,Blue,Cube,3
807,BlueCubeMiddle22jpgrf7c3854826b9df19d4ada8429ff6121cdcopy.jpg,Blue,Cube,3
808,RedCubeLeft16jpgrfdc813a7466792225afdf2402af9a0730.jpg,Red,Cube,1
809,RedCubeLeft20jpgrfa6103b1f02c288543be557abbe0d6608.jpg,Red,Cube,1
810,RedCubeLeft24jpgrf6e3b7987f244ed6a2a5e1a32fb0a8e07.jpg,Red,Cube,1
811,RedCubeLeft28jpgrfa56240a9b724619f5e1900ce2ab2b854.jpg,Red,Cube,1
812,RedCubeLeft33jpgrf27ac0609c410fdbd95b34816eeae6b92.jpg,Red,Cube,1
813,RedCubeLeft36jpgrfa1a9f2205734a8e0ba9285f1d4de6c6b.jpg,Red,Cube,1
814,RedCubeLeft40jpgrf8102abd614e0758503f596583fed9e0d.jpg,Red,Cube,1
815,BlueCubeMiddle15jpgrf3a4f5bb358dcabe580881c02177d49b8anothercopy.jpg,Blue,Cube,3
816,BlueCubeMiddle15jpgrf3a4f5bb358dcabe580881c02177d49b8copy.jpg,Blue,Cube,3
817,BlueCubeMiddle18jpgrf59f70c68b778f295bbc4156e5d8c478fanothercopy.jpg,Blue,Cube,3
818,BlueCubeMiddle18jpgrf59f70c68b778f295bbc4156e5d8c478fcopy.jpg,Blue,Cube,3
819,BlueCubeMiddle18jpgrfd3c88208a0b20fca9621b8bedc3c693b.jpg,Blue,Cube,3
820,BlueCubeMiddle18jpgrfd3c88208a0b20fca9621b8bedc3c693banothercopy.jpg,Blue,Cube,3
821,BlueCubeMiddle18jpgrfd3c88208a0b20fca9621b8bedc3c693bcopy.jpg,Blue,Cube,3
822,BlueCubeMiddle19jpgrf6384f1975d04217b5eee379a8156839f.jpg,Blue,Cube,3
823,BlueCubeMiddle19jpgrf6384f1975d04217b5eee379a8156839fanothercopy.jpg,Blue,Cube,3
824,BlueCubeMiddle19jpgrf6384f1975d04217b5eee379a8156839fcopy.jpg,Blue,Cube,3
825,BlueCubeMiddle19jpgrf64444a48d24ac3350a87bab0e9d3bda0.jpg,Blue,Cube,3
826,BlueCubeMiddle19jpgrf64444a48d24ac3350a87bab0e9d3bda0anothercopy.jpg,Blue,Cube,3
827,BlueCubeMiddle19jpgrf64444a48d24ac3350a87bab0e9d3bda0copy.jpg,Blue,Cube,3
828,RedCubeMiddle10jpgrfc4e843d64eeee16182e26b3d014c3638.jpg,Red,Cube,1
829,RedCubeMiddle11jpgrf270bdb8c1aeca549fb26229e1650be21.jpg,Red,Cube,1
830,RedCubeMiddle11jpgrfd3e0c606160413e4120dd4d58c8a540c.jpg,Red,Cube,1
831,RedCubeMiddle11jpgrff86c93653f1126301af8772a3517079c.jpg,Red,Cube,1
832,RedCubeMiddle12jpgrf2df02ce58deaf9a5342209fba76898ac.jpg,Red,Cube,1
833,RedCubeMiddle12jpgrf59ff78895938a295894eaf95b12dce4c.jpg,Red,Cube,1
834,RedCubeMiddle12jpgrff369474ceb31dc63e8c9498dde648cb7.jpg,Red,Cube,1
835,RedCubeMiddle13jpgrf928773aec45404f3c5be9fa99494c460.jpg,Red,Cube,1
836,BlueCubeMiddle22jpgrf9cb00dc30b572746584908c1833ec6a9anothercopy.jpg,Blue,Cube,3
837,BlueCubeMiddle22jpgrf9cb00dc30b572746584908c1833ec6a9copy.jpg,Blue,Cube,3
838,BlueCubeMiddle23jpgrf0ee8030fb4bdc66ef4cb5a3a8e0b4501.jpg,Blue,Cube,3
839,BlueCubeMiddle23jpgrf0ee8030fb4bdc66ef4cb5a3a8e0b4501anothercopy.jpg,Blue,Cube,3
840,BlueCubeMiddle23jpgrf0ee8030fb4bdc66ef4cb5a3a8e0b4501copy.jpg,Blue,Cube,3
841,BlueCubeMiddle23jpgrf7313aec78c7782f9855bc0954430c249.jpg,Blue,Cube,3
842,BlueCubeMiddle23jpgrf7313aec78c7782f9855bc0954430c249anothercopy.jpg,Blue,Cube,3
843,BlueCubeMiddle23jpgrf7313aec78c7782f9855bc0954430c249copy.jpg,Blue,Cube,3
844,RedCubeMiddle13jpgrfd77b65dcaf52ca9c47c90034c00bd78f.jpg,Red,Cube,1
845,RedCubeMiddle17jpgrf585ac601c8713dbf3a575c5f8254890a.jpg,Red,Cube,1
846,RedCubeMiddle22jpgrf8ed29f2f6bf91fa0ca25424db48ec548.jpg,Red,Cube,1
847,RedCubeMiddle26jpgrfe525749f56ed888231e536891b6fd645.jpg,Red,Cube,1
848,RedCubeMiddle30jpgrf150cfef6a9587810aef7abd021ff79ef.jpg,Red,Cube,1
849,RedCubeMiddle6jpgrf8b96e79af6f1db6e8ea5f3cc6ac1c516.jpg,Red,Cube,1
850,RedCubeRight10jpgrf03835055769e6c1f2cd4e1251a8274f4.jpg,Red,Cube,1
851,RedCubeRight12jpgrfaec4ca5fb48c00ed0675fe482beacf6f3rdcopy.jpg,Red,Cube,1
852,RedCubeRight13jpgrf2dd25901d4e5ffc1062c4e36359eedf7copy.jpg,Red,Cube,1
853,RedCubeRight14jpgrf06fdc1e278d4faae10e531a3e3549caaanothercopy.jpg,Red,Cube,1
854,RedCubeRight15jpgrfb3829f995d11bbfbe679e3da65d4ed5banothercopy.jpg,Red,Cube,1
855,RedCubeRight16jpgrff5652cc9dcec9282703600cb06bdecce.jpg,Red,Cube,1
856,RedCubeRight19jpgrf82f105ecf5edbb69276f04563b0f9013.jpg,Red,Cube,1
857,RedCubeRight23jpgrf111130fab06e2d7c99de371f34d22e8d.jpg,Red,Cube,1
858,RedCubeRight27jpgrf112d0cd4ff73923495e993edd34aa0e8.jpg,Red,Cube,1
859,RedCubeRight6jpgrf6fc9d110fe3c8da4f81a5f6e8a99205b.jpg,Red,Cube,1
860,BlueCubeLeft20jpgrf294de667c784e399d25d64bf53cb8176copy.jpg,Blue,Cube,3
861,BlueCubeLeft20jpgrf8c697796566b9a17293e46e6cc99f912.jpg,Blue,Cube,3
862,BlueCubeLeft20jpgrf8c697796566b9a17293e46e6cc99f9123rdcopy.jpg,Blue,Cube,3
863,BlueCubeLeft20jpgrf8c697796566b9a17293e46e6cc99f912anothercopy.jpg,Blue,Cube,3
864,BlueCubeLeft20jpgrf8c697796566b9a17293e46e6cc99f912copy.jpg,Blue,Cube,3
865,BlueCubeLeft20jpgrfa7a789b3fd7bfc566c96bdec5e9707da.jpg,Blue,Cube,3
866,BlueCubeLeft20jpgrfa7a789b3fd7bfc566c96bdec5e9707da3rdcopy.jpg,Blue,Cube,3
867,BlueCubeLeft20jpgrfa7a789b3fd7bfc566c96bdec5e9707daanothercopy.jpg,Blue,Cube,3
868,BlueCubeLeft20jpgrfa7a789b3fd7bfc566c96bdec5e9707dacopy.jpg,Blue,Cube,3
869,BlueCubeLeft21jpgrf36c8e8bcb96e93b326fe2f2da0d8b2b1.jpg,Blue,Cube,3
870,BlueCubeLeft21jpgrf36c8e8bcb96e93b326fe2f2da0d8b2b13rdcopy.jpg,Blue,Cube,3
